S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k105_33670	680	unaligned
CONTIG	k105_3185	723	unaligned
CONTIG	k105_3186	531	unaligned
CONTIG	k105_105597	563	unaligned
CONTIG	k105_54313	581	unaligned
CONTIG	k105_64682	929	unaligned
CONTIG	k105_64683	775	unaligned
CONTIG	k105_64684	647	unaligned
CONTIG	k105_54317	938	unaligned
CONTIG	k105_54318	515	unaligned
CONTIG	k105_64685	930	unaligned
CONTIG	k105_54319	653	unaligned
CONTIG	k105_64686	722	unaligned
CONTIG	k105_64687	659	unaligned
CONTIG	k105_64690	591	unaligned
CONTIG	k105_74898	685	unaligned
CONTIG	k105_74899	791	unaligned
CONTIG	k105_23628	2035	unaligned
CONTIG	k105_74901	719	unaligned
1158612	1159422	5	815	Synechococcus_sp._RCC307_CT978603.1	k105_74902	100.0		True
CONTIG	k105_74902	815	correct
CONTIG	k105_23631	1182	unaligned
CONTIG	k105_74903	704	unaligned
CONTIG	k105_23632	2014	unaligned
CONTIG	k105_74906	1623	unaligned
CONTIG	k105_105598	1344	unaligned
CONTIG	k105_105599	599	unaligned
CONTIG	k105_105600	503	unaligned
CONTIG	k105_105605	548	unaligned
CONTIG	k105_105606	754	unaligned
CONTIG	k105_105607	1136	unaligned
CONTIG	k105_105608	579	unaligned
CONTIG	k105_13476	8418	unaligned
CONTIG	k105_146522	1277	unaligned
CONTIG	k105_146523	1134	unaligned
CONTIG	k105_146524	649	unaligned
CONTIG	k105_146527	540	unaligned
CONTIG	k105_156642	6660	unaligned
CONTIG	k105_156644	601	unaligned
CONTIG	k105_136238	546	unaligned
CONTIG	k105_85004	845	unaligned
CONTIG	k105_136242	934	unaligned
CONTIG	k105_136243	534	unaligned
CONTIG	k105_44112	549	unaligned
CONTIG	k105_85005	2896	unaligned
CONTIG	k105_85006	779	unaligned
CONTIG	k105_95264	552	unaligned
CONTIG	k105_95266	4117	unaligned
CONTIG	k105_126231	5575	unaligned
CONTIG	k105_126232	507	unaligned
CONTIG	k105_115803	624	unaligned
CONTIG	k105_3187	1384	unaligned
CONTIG	k105_3188	917	unaligned
CONTIG	k105_3189	543	unaligned
CONTIG	k105_115804	1472	unaligned
CONTIG	k105_115805	559	unaligned
CONTIG	k105_3191	863	unaligned
CONTIG	k105_115807	804	unaligned
CONTIG	k105_3192	721	unaligned
CONTIG	k105_115808	564	unaligned
CONTIG	k105_3193	638	unaligned
CONTIG	k105_3195	698	unaligned
CONTIG	k105_115810	1620	unaligned
CONTIG	k105_3196	1016	unaligned
CONTIG	k105_64691	718	unaligned
CONTIG	k105_33672	533	unaligned
CONTIG	k105_64692	817	unaligned
CONTIG	k105_33674	614	unaligned
CONTIG	k105_33675	746	unaligned
CONTIG	k105_64694	621	unaligned
CONTIG	k105_33678	730	unaligned
CONTIG	k105_64696	993	unaligned
CONTIG	k105_64697	939	unaligned
CONTIG	k105_33683	562	unaligned
CONTIG	k105_64698	1053	unaligned
CONTIG	k105_54320	3319	unaligned
CONTIG	k105_44114	3668	unaligned
CONTIG	k105_54321	1955	unaligned
CONTIG	k105_44116	744	unaligned
CONTIG	k105_44119	671	unaligned
CONTIG	k105_74909	1001	unaligned
CONTIG	k105_74910	791	unaligned
CONTIG	k105_23633	876	unaligned
CONTIG	k105_74911	653	unaligned
CONTIG	k105_23634	549	unaligned
CONTIG	k105_105612	976	unaligned
CONTIG	k105_23645	619	unaligned
CONTIG	k105_105614	633	unaligned
CONTIG	k105_23647	629	unaligned
CONTIG	k105_156645	1038	unaligned
CONTIG	k105_156646	530	unaligned
CONTIG	k105_156648	653	unaligned
CONTIG	k105_13481	826	unaligned
CONTIG	k105_13483	880	unaligned
CONTIG	k105_13484	921	unaligned
CONTIG	k105_13485	728	unaligned
CONTIG	k105_146529	817	unaligned
CONTIG	k105_85010	531	unaligned
CONTIG	k105_146530	522	unaligned
CONTIG	k105_85011	723	unaligned
CONTIG	k105_146531	943	unaligned
CONTIG	k105_85012	518	unaligned
CONTIG	k105_146533	735	unaligned
CONTIG	k105_85013	987	unaligned
CONTIG	k105_146534	588	unaligned
CONTIG	k105_146535	725	unaligned
CONTIG	k105_146536	729	unaligned
CONTIG	k105_85015	1841	unaligned
CONTIG	k105_85017	527	unaligned
CONTIG	k105_54323	587	unaligned
CONTIG	k105_54324	519	unaligned
CONTIG	k105_54325	831	unaligned
CONTIG	k105_54326	524	unaligned
CONTIG	k105_54331	666	unaligned
CONTIG	k105_136244	5321	unaligned
CONTIG	k105_54332	1152	unaligned
CONTIG	k105_105617	918	unaligned
CONTIG	k105_105619	528	unaligned
CONTIG	k105_105620	544	unaligned
CONTIG	k105_105621	670	unaligned
CONTIG	k105_105623	1246	unaligned
CONTIG	k105_126235	4135	unaligned
CONTIG	k105_126236	831	unaligned
CONTIG	k105_95267	1073	unaligned
CONTIG	k105_95268	725	unaligned
CONTIG	k105_3198	708	unaligned
CONTIG	k105_3199	547	unaligned
CONTIG	k105_95269	760	unaligned
CONTIG	k105_95270	976	unaligned
CONTIG	k105_3200	1109	unaligned
CONTIG	k105_95271	775	unaligned
CONTIG	k105_3202	598	unaligned
CONTIG	k105_3203	891	unaligned
CONTIG	k105_95274	610	unaligned
CONTIG	k105_44121	2973	unaligned
CONTIG	k105_44122	771	unaligned
CONTIG	k105_44123	754	unaligned
CONTIG	k105_44124	841	unaligned
CONTIG	k105_115811	5055	unaligned
CONTIG	k105_44128	569	unaligned
CONTIG	k105_115813	532	unaligned
CONTIG	k105_74916	1014	unaligned
CONTIG	k105_64699	782	unaligned
CONTIG	k105_74919	541	unaligned
CONTIG	k105_64702	754	unaligned
CONTIG	k105_74920	838	unaligned
CONTIG	k105_64703	729	unaligned
CONTIG	k105_64706	693	unaligned
CONTIG	k105_74921	1578	unaligned
CONTIG	k105_74922	689	unaligned
CONTIG	k105_64707	1518	unaligned
CONTIG	k105_33685	532	unaligned
CONTIG	k105_23648	720	unaligned
CONTIG	k105_33686	597	unaligned
CONTIG	k105_23649	1060	unaligned
CONTIG	k105_33689	814	unaligned
CONTIG	k105_33690	562	unaligned
CONTIG	k105_23650	1618	unaligned
CONTIG	k105_33692	559	unaligned
CONTIG	k105_23651	691	unaligned
CONTIG	k105_23652	597	unaligned
CONTIG	k105_23653	1173	unaligned
CONTIG	k105_33693	2363	unaligned
CONTIG	k105_13489	877	unaligned
CONTIG	k105_33695	1207	unaligned
CONTIG	k105_13491	1491	unaligned
CONTIG	k105_13492	538	unaligned
CONTIG	k105_33697	546	unaligned
CONTIG	k105_146540	657	unaligned
CONTIG	k105_33700	1038	unaligned
CONTIG	k105_146541	548	unaligned
CONTIG	k105_33703	514	unaligned
CONTIG	k105_146544	669	unaligned
CONTIG	k105_146545	1171	unaligned
CONTIG	k105_146546	599	unaligned
CONTIG	k105_33708	1277	unaligned
CONTIG	k105_146547	532	unaligned
CONTIG	k105_146548	1302	unaligned
CONTIG	k105_33711	724	unaligned
CONTIG	k105_146549	646	unaligned
CONTIG	k105_33713	607	unaligned
CONTIG	k105_146551	1560	unaligned
CONTIG	k105_146552	506	unaligned
CONTIG	k105_33714	1925	unaligned
CONTIG	k105_146553	629	unaligned
CONTIG	k105_146554	545	unaligned
CONTIG	k105_33717	711	unaligned
CONTIG	k105_136246	1270	unaligned
2193232	2194067	1	836	Synechococcus_sp._RCC307_CT978603.1	k105_136247	98.68		True
CONTIG	k105_136247	836	correct
CONTIG	k105_33718	1314	unaligned
CONTIG	k105_136248	566	unaligned
CONTIG	k105_33719	533	unaligned
CONTIG	k105_136249	885	unaligned
CONTIG	k105_33721	962	unaligned
CONTIG	k105_136251	737	unaligned
CONTIG	k105_33722	782	unaligned
CONTIG	k105_33723	690	unaligned
CONTIG	k105_136252	1351	unaligned
CONTIG	k105_33724	674	unaligned
CONTIG	k105_33729	921	unaligned
2131002	2131936	1	935	Synechococcus_sp._RCC307_CT978603.1	k105_126237	99.14		True
CONTIG	k105_126237	935	correct
CONTIG	k105_126238	698	unaligned
CONTIG	k105_126241	1015	unaligned
CONTIG	k105_33733	1671	unaligned
CONTIG	k105_126242	884	unaligned
CONTIG	k105_33734	1507	unaligned
CONTIG	k105_126247	969	unaligned
CONTIG	k105_33737	942	unaligned
CONTIG	k105_126248	631	unaligned
CONTIG	k105_33739	505	unaligned
CONTIG	k105_126249	615	unaligned
CONTIG	k105_33740	541	unaligned
CONTIG	k105_126251	506	unaligned
CONTIG	k105_33741	856	unaligned
CONTIG	k105_13494	1372	unaligned
CONTIG	k105_33742	694	unaligned
CONTIG	k105_13495	582	unaligned
CONTIG	k105_44129	636	unaligned
CONTIG	k105_13496	911	unaligned
CONTIG	k105_13497	504	unaligned
CONTIG	k105_85021	627	unaligned
CONTIG	k105_85024	1038	unaligned
CONTIG	k105_13499	1847	unaligned
CONTIG	k105_136255	6126	unaligned
CONTIG	k105_85027	4538	unaligned
CONTIG	k105_23654	522	unaligned
CONTIG	k105_23655	697	unaligned
CONTIG	k105_44130	1037	unaligned
CONTIG	k105_23657	725	unaligned
CONTIG	k105_44132	513	unaligned
CONTIG	k105_23659	570	unaligned
CONTIG	k105_23661	2600	unaligned
CONTIG	k105_44135	2818	unaligned
CONTIG	k105_23662	803	unaligned
CONTIG	k105_44136	642	unaligned
CONTIG	k105_54333	1752	unaligned
CONTIG	k105_115815	571	unaligned
CONTIG	k105_54335	758	unaligned
CONTIG	k105_115818	656	unaligned
CONTIG	k105_54336	1323	unaligned
CONTIG	k105_115819	1363	unaligned
CONTIG	k105_115820	580	unaligned
CONTIG	k105_54342	1822	unaligned
CONTIG	k105_54345	565	unaligned
CONTIG	k105_95276	774	unaligned
CONTIG	k105_95277	595	unaligned
CONTIG	k105_95278	650	unaligned
CONTIG	k105_13503	1158	unaligned
673139	673751	613	1	Synechococcus_sp._RCC307_CT978603.1	k105_95279	96.9		True
CONTIG	k105_95279	613	correct
CONTIG	k105_95281	591	unaligned
CONTIG	k105_13507	598	unaligned
CONTIG	k105_95282	845	unaligned
CONTIG	k105_13509	791	unaligned
CONTIG	k105_95283	828	unaligned
CONTIG	k105_13510	630	unaligned
CONTIG	k105_95285	758	unaligned
CONTIG	k105_105625	1205	unaligned
CONTIG	k105_146555	1566	unaligned
CONTIG	k105_146556	973	unaligned
CONTIG	k105_146557	1150	unaligned
CONTIG	k105_105626	3107	unaligned
CONTIG	k105_105629	583	unaligned
CONTIG	k105_105630	755	unaligned
CONTIG	k105_146558	2365	unaligned
CONTIG	k105_74924	1305	unaligned
CONTIG	k105_74927	605	unaligned
CONTIG	k105_74928	558	unaligned
CONTIG	k105_74930	1126	unaligned
CONTIG	k105_156649	13726	unaligned
CONTIG	k105_95286	923	unaligned
CONTIG	k105_95287	690	unaligned
CONTIG	k105_95288	791	unaligned
CONTIG	k105_156655	684	unaligned
CONTIG	k105_95290	509	unaligned
CONTIG	k105_95291	1098	unaligned
CONTIG	k105_3207	1829	unaligned
CONTIG	k105_95292	1148	unaligned
CONTIG	k105_3209	708	unaligned
CONTIG	k105_3211	543	unaligned
CONTIG	k105_74932	919	unaligned
CONTIG	k105_3212	527	unaligned
CONTIG	k105_3214	564	unaligned
CONTIG	k105_74934	735	unaligned
CONTIG	k105_3215	549	unaligned
CONTIG	k105_74935	605	unaligned
CONTIG	k105_74936	523	unaligned
CONTIG	k105_3217	1872	unaligned
CONTIG	k105_126252	502	unaligned
CONTIG	k105_74937	1912	unaligned
CONTIG	k105_74938	536	unaligned
CONTIG	k105_3219	1257	unaligned
CONTIG	k105_105631	1090	unaligned
CONTIG	k105_105632	640	unaligned
CONTIG	k105_105633	714	unaligned
CONTIG	k105_3222	835	unaligned
CONTIG	k105_3223	541	unaligned
CONTIG	k105_105634	1064	unaligned
CONTIG	k105_3224	561	unaligned
CONTIG	k105_105635	654	unaligned
CONTIG	k105_105636	557	unaligned
CONTIG	k105_105637	544	unaligned
CONTIG	k105_105639	1089	unaligned
CONTIG	k105_126257	737	unaligned
CONTIG	k105_54346	847	unaligned
CONTIG	k105_126259	748	unaligned
CONTIG	k105_126260	536	unaligned
CONTIG	k105_54347	1793	unaligned
CONTIG	k105_23664	822	unaligned
CONTIG	k105_23665	500	unaligned
CONTIG	k105_23667	647	unaligned
CONTIG	k105_23669	1052	unaligned
CONTIG	k105_23670	844	unaligned
CONTIG	k105_115829	604	unaligned
CONTIG	k105_115830	567	unaligned
CONTIG	k105_136260	570	unaligned
CONTIG	k105_74941	909	unaligned
CONTIG	k105_136261	630	unaligned
CONTIG	k105_74942	545	unaligned
CONTIG	k105_136262	577	unaligned
CONTIG	k105_74944	576	unaligned
CONTIG	k105_136264	591	unaligned
CONTIG	k105_74946	1192	unaligned
CONTIG	k105_115834	514	unaligned
CONTIG	k105_115837	726	unaligned
CONTIG	k105_95293	3070	unaligned
CONTIG	k105_95295	574	unaligned
CONTIG	k105_115839	824	unaligned
CONTIG	k105_115840	599	unaligned
CONTIG	k105_95296	702	unaligned
CONTIG	k105_115841	815	unaligned
CONTIG	k105_95298	1248	unaligned
CONTIG	k105_85030	2621	unaligned
CONTIG	k105_13511	1419	unaligned
CONTIG	k105_85032	1178	unaligned
CONTIG	k105_85033	711	unaligned
CONTIG	k105_13512	2588	unaligned
CONTIG	k105_13513	633	unaligned
CONTIG	k105_85034	2818	unaligned
CONTIG	k105_126261	969	unaligned
CONTIG	k105_105640	1117	unaligned
CONTIG	k105_126262	1147	unaligned
CONTIG	k105_126263	1049	unaligned
CONTIG	k105_105643	581	unaligned
CONTIG	k105_126264	690	unaligned
CONTIG	k105_105647	519	unaligned
CONTIG	k105_126267	590	unaligned
CONTIG	k105_105649	570	unaligned
CONTIG	k105_126268	827	unaligned
CONTIG	k105_146559	515	unaligned
CONTIG	k105_54352	3149	unaligned
CONTIG	k105_146563	789	unaligned
CONTIG	k105_146564	562	unaligned
CONTIG	k105_146565	856	unaligned
CONTIG	k105_54353	1815	unaligned
CONTIG	k105_146566	706	unaligned
CONTIG	k105_54354	1006	unaligned
CONTIG	k105_146567	1141	unaligned
CONTIG	k105_146569	605	unaligned
CONTIG	k105_156656	625	unaligned
137432	138206	775	1	Synechococcus_sp._RCC307_CT978603.1	k105_74952	96.9		True
CONTIG	k105_74952	775	correct
CONTIG	k105_156657	959	unaligned
CONTIG	k105_74955	541	unaligned
CONTIG	k105_156658	840	unaligned
CONTIG	k105_156659	510	unaligned
CONTIG	k105_74959	666	unaligned
CONTIG	k105_156662	564	unaligned
CONTIG	k105_74961	701	unaligned
CONTIG	k105_156664	1075	unaligned
CONTIG	k105_74963	684	unaligned
CONTIG	k105_23671	860	unaligned
CONTIG	k105_23672	1140	unaligned
CONTIG	k105_95303	1627	unaligned
CONTIG	k105_23673	1720	unaligned
CONTIG	k105_95309	798	unaligned
CONTIG	k105_95310	716	unaligned
CONTIG	k105_64708	4472	unaligned
CONTIG	k105_64709	588	unaligned
CONTIG	k105_3225	1980	unaligned
CONTIG	k105_64711	614	unaligned
CONTIG	k105_3228	834	unaligned
CONTIG	k105_64712	624	unaligned
CONTIG	k105_64715	704	unaligned
CONTIG	k105_64716	588	unaligned
CONTIG	k105_3231	1188	unaligned
CONTIG	k105_64718	878	unaligned
CONTIG	k105_3232	997	unaligned
CONTIG	k105_85035	724	unaligned
CONTIG	k105_136267	3389	unaligned
CONTIG	k105_85036	2621	unaligned
CONTIG	k105_136270	1580	unaligned
CONTIG	k105_136271	580	unaligned
CONTIG	k105_136272	558	unaligned
CONTIG	k105_136273	570	unaligned
CONTIG	k105_136274	649	unaligned
CONTIG	k105_105652	794	unaligned
CONTIG	k105_105653	886	unaligned
CONTIG	k105_115847	900	unaligned
CONTIG	k105_105655	586	unaligned
CONTIG	k105_105657	512	unaligned
CONTIG	k105_115850	1325	unaligned
CONTIG	k105_115851	758	unaligned
CONTIG	k105_105658	2127	unaligned
CONTIG	k105_115852	799	unaligned
CONTIG	k105_105659	678	unaligned
CONTIG	k105_54356	1130	unaligned
CONTIG	k105_54358	542	unaligned
CONTIG	k105_13515	2084	unaligned
CONTIG	k105_54359	571	unaligned
CONTIG	k105_54360	535	unaligned
CONTIG	k105_13518	1033	unaligned
CONTIG	k105_54363	666	unaligned
CONTIG	k105_54364	660	unaligned
CONTIG	k105_13521	577	unaligned
CONTIG	k105_54365	689	unaligned
CONTIG	k105_13523	679	unaligned
CONTIG	k105_126269	1531	unaligned
CONTIG	k105_126270	520	unaligned
CONTIG	k105_44139	669	unaligned
CONTIG	k105_44140	1958	unaligned
CONTIG	k105_126271	3922	unaligned
CONTIG	k105_44141	2154	unaligned
CONTIG	k105_156665	1261	unaligned
CONTIG	k105_33745	1883	unaligned
CONTIG	k105_33747	646	unaligned
CONTIG	k105_33749	697	unaligned
CONTIG	k105_33750	531	unaligned
CONTIG	k105_156667	3927	unaligned
CONTIG	k105_33751	1148	unaligned
CONTIG	k105_74967	650	unaligned
CONTIG	k105_74969	596	unaligned
CONTIG	k105_74972	513	unaligned
CONTIG	k105_146570	3428	unaligned
CONTIG	k105_74973	500	unaligned
CONTIG	k105_74974	791	unaligned
CONTIG	k105_74975	552	unaligned
CONTIG	k105_23675	4545	unaligned
CONTIG	k105_23678	1390	unaligned
CONTIG	k105_64721	635	unaligned
CONTIG	k105_3235	681	unaligned
CONTIG	k105_3236	786	unaligned
CONTIG	k105_64723	863	unaligned
CONTIG	k105_3237	782	unaligned
CONTIG	k105_64725	672	unaligned
CONTIG	k105_3238	738	unaligned
CONTIG	k105_3239	745	unaligned
CONTIG	k105_64728	804	unaligned
CONTIG	k105_3241	1359	unaligned
CONTIG	k105_136276	1128	unaligned
CONTIG	k105_85040	3381	unaligned
CONTIG	k105_136277	716	unaligned
CONTIG	k105_85041	650	unaligned
CONTIG	k105_136279	636	unaligned
CONTIG	k105_85042	647	unaligned
CONTIG	k105_85043	534	unaligned
CONTIG	k105_85045	598	unaligned
CONTIG	k105_136281	1618	unaligned
CONTIG	k105_85047	646	unaligned
CONTIG	k105_105660	587	unaligned
CONTIG	k105_105661	558	unaligned
CONTIG	k105_105662	583	unaligned
CONTIG	k105_115854	1747	unaligned
CONTIG	k105_105664	561	unaligned
CONTIG	k105_105665	660	unaligned
CONTIG	k105_115858	582	unaligned
982846	983646	1	801	Synechococcus_sp._RCC307_CT978603.1	k105_105666	98.75		True
CONTIG	k105_105666	813	correct
CONTIG	k105_115859	761	unaligned
CONTIG	k105_105667	540	unaligned
CONTIG	k105_115860	802	unaligned
CONTIG	k105_105671	546	unaligned
CONTIG	k105_115861	987	unaligned
CONTIG	k105_54366	1530	unaligned
CONTIG	k105_13526	1353	unaligned
CONTIG	k105_54368	891	unaligned
CONTIG	k105_54369	683	unaligned
CONTIG	k105_13529	698	unaligned
CONTIG	k105_54372	688	unaligned
CONTIG	k105_54373	503	unaligned
CONTIG	k105_13532	908	unaligned
CONTIG	k105_13534	632	unaligned
CONTIG	k105_54374	1220	unaligned
CONTIG	k105_126272	734	unaligned
CONTIG	k105_44142	643	unaligned
CONTIG	k105_126273	693	unaligned
CONTIG	k105_44143	678	unaligned
CONTIG	k105_126275	678	unaligned
CONTIG	k105_126277	1081	unaligned
CONTIG	k105_44145	1799	unaligned
CONTIG	k105_126278	539	unaligned
CONTIG	k105_44147	611	unaligned
CONTIG	k105_126281	538	unaligned
CONTIG	k105_44148	719	unaligned
CONTIG	k105_156668	723	unaligned
CONTIG	k105_33752	900	unaligned
CONTIG	k105_156669	707	unaligned
CONTIG	k105_33754	540	unaligned
CONTIG	k105_156670	730	unaligned
CONTIG	k105_33755	585	unaligned
CONTIG	k105_156673	583	unaligned
CONTIG	k105_156675	809	unaligned
CONTIG	k105_33761	915	unaligned
CONTIG	k105_156680	647	unaligned
CONTIG	k105_33762	1415	unaligned
CONTIG	k105_74977	1071	unaligned
CONTIG	k105_146578	777	unaligned
CONTIG	k105_146579	544	unaligned
CONTIG	k105_146580	673	unaligned
1864847	1865477	631	1	Synechococcus_sp._RCC307_CT978603.1	k105_74981	98.57		True
CONTIG	k105_74981	631	correct
CONTIG	k105_74982	541	unaligned
CONTIG	k105_146582	583	unaligned
CONTIG	k105_146583	931	unaligned
1065332	1065956	1	625	Synechococcus_sp._RCC307_CT978603.1	k105_74985	98.72		True
CONTIG	k105_74985	625	correct
CONTIG	k105_74986	538	unaligned
CONTIG	k105_146584	680	unaligned
CONTIG	k105_146585	808	unaligned
CONTIG	k105_146587	603	unaligned
CONTIG	k105_23680	501	unaligned
CONTIG	k105_23681	713	unaligned
CONTIG	k105_95312	6434	unaligned
CONTIG	k105_23682	1159	unaligned
CONTIG	k105_95313	1061	unaligned
CONTIG	k105_23685	718	unaligned
CONTIG	k105_95315	856	unaligned
CONTIG	k105_23686	1597	unaligned
CONTIG	k105_3243	1007	unaligned
CONTIG	k105_64732	3053	unaligned
CONTIG	k105_3244	1239	unaligned
CONTIG	k105_64734	744	unaligned
CONTIG	k105_3245	883	unaligned
CONTIG	k105_64735	538	unaligned
CONTIG	k105_64736	553	unaligned
CONTIG	k105_3246	936	unaligned
CONTIG	k105_64737	534	unaligned
CONTIG	k105_3247	514	unaligned
CONTIG	k105_64738	759	unaligned
CONTIG	k105_85048	559	unaligned
CONTIG	k105_136282	920	unaligned
CONTIG	k105_85049	571	unaligned
CONTIG	k105_136283	680	unaligned
CONTIG	k105_85051	951	unaligned
CONTIG	k105_136287	1242	unaligned
CONTIG	k105_85053	999	unaligned
CONTIG	k105_136288	734	unaligned
CONTIG	k105_85055	571	unaligned
CONTIG	k105_136289	722	unaligned
CONTIG	k105_85056	981	unaligned
CONTIG	k105_136290	862	unaligned
CONTIG	k105_105672	615	unaligned
CONTIG	k105_105673	586	unaligned
CONTIG	k105_115863	1167	unaligned
CONTIG	k105_105674	583	unaligned
CONTIG	k105_105675	610	unaligned
CONTIG	k105_115865	636	unaligned
CONTIG	k105_105676	688	unaligned
CONTIG	k105_115866	1588	unaligned
CONTIG	k105_115868	672	unaligned
CONTIG	k105_105677	2647	unaligned
CONTIG	k105_115869	733	unaligned
CONTIG	k105_13535	730	unaligned
CONTIG	k105_54375	1091	unaligned
CONTIG	k105_54376	801	unaligned
CONTIG	k105_13536	1592	unaligned
CONTIG	k105_54380	559	unaligned
CONTIG	k105_13537	2014	unaligned
CONTIG	k105_54381	1858	unaligned
CONTIG	k105_13540	629	unaligned
CONTIG	k105_54382	699	unaligned
CONTIG	k105_126284	757	unaligned
CONTIG	k105_44152	1056	unaligned
CONTIG	k105_44153	578	unaligned
CONTIG	k105_126285	1848	unaligned
CONTIG	k105_126286	512	unaligned
CONTIG	k105_44156	644	unaligned
CONTIG	k105_44157	524	unaligned
CONTIG	k105_126288	771	unaligned
CONTIG	k105_126291	515	unaligned
CONTIG	k105_44160	901	unaligned
CONTIG	k105_44161	674	unaligned
CONTIG	k105_156681	515	unaligned
CONTIG	k105_156682	533	unaligned
CONTIG	k105_33764	580	unaligned
CONTIG	k105_156683	500	unaligned
CONTIG	k105_33766	608	unaligned
CONTIG	k105_33767	507	unaligned
CONTIG	k105_33770	703	unaligned
CONTIG	k105_33772	991	unaligned
CONTIG	k105_33773	775	unaligned
CONTIG	k105_146589	1367	unaligned
CONTIG	k105_146590	2027	unaligned
CONTIG	k105_23687	1214	unaligned
CONTIG	k105_95316	2638	unaligned
CONTIG	k105_95317	566	unaligned
CONTIG	k105_23688	737	unaligned
CONTIG	k105_23689	1016	unaligned
CONTIG	k105_23690	527	unaligned
CONTIG	k105_95320	1989	unaligned
CONTIG	k105_23692	1230	unaligned
CONTIG	k105_95321	1418	unaligned
CONTIG	k105_64740	780	unaligned
CONTIG	k105_3248	2104	unaligned
CONTIG	k105_64743	728	unaligned
CONTIG	k105_64744	524	unaligned
CONTIG	k105_3251	580	unaligned
CONTIG	k105_3252	680	unaligned
CONTIG	k105_64747	591	unaligned
CONTIG	k105_3257	1629	unaligned
CONTIG	k105_136293	685	unaligned
CONTIG	k105_85058	1131	unaligned
CONTIG	k105_85060	593	unaligned
CONTIG	k105_136297	556	unaligned
CONTIG	k105_136298	627	unaligned
CONTIG	k105_85063	743	unaligned
CONTIG	k105_136300	914	unaligned
CONTIG	k105_85067	663	unaligned
CONTIG	k105_136303	747	unaligned
CONTIG	k105_105678	664	unaligned
CONTIG	k105_115870	968	unaligned
CONTIG	k105_105679	896	unaligned
CONTIG	k105_115871	841	unaligned
CONTIG	k105_105681	504	unaligned
CONTIG	k105_115872	557	unaligned
CONTIG	k105_115873	581	unaligned
CONTIG	k105_115876	761	unaligned
CONTIG	k105_115877	530	unaligned
CONTIG	k105_115878	559	unaligned
CONTIG	k105_105682	2885	unaligned
CONTIG	k105_105683	754	unaligned
CONTIG	k105_13542	773	unaligned
CONTIG	k105_54385	572	unaligned
CONTIG	k105_13543	570	unaligned
CONTIG	k105_54387	774	unaligned
CONTIG	k105_13545	1359	unaligned
CONTIG	k105_13546	507	unaligned
CONTIG	k105_54388	1318	unaligned
CONTIG	k105_54389	585	unaligned
CONTIG	k105_13547	910	unaligned
CONTIG	k105_54391	570	unaligned
CONTIG	k105_13550	741	unaligned
CONTIG	k105_126295	612	unaligned
CONTIG	k105_126297	1496	unaligned
CONTIG	k105_126298	631	unaligned
CONTIG	k105_44162	3407	unaligned
CONTIG	k105_44165	631	unaligned
CONTIG	k105_126302	534	unaligned
CONTIG	k105_126303	503	unaligned
CONTIG	k105_44166	933	unaligned
CONTIG	k105_126304	803	unaligned
CONTIG	k105_156686	4955	unaligned
CONTIG	k105_156687	2038	unaligned
CONTIG	k105_33775	2987	unaligned
CONTIG	k105_33776	952	unaligned
CONTIG	k105_33777	526	unaligned
CONTIG	k105_156688	1948	unaligned
CONTIG	k105_33778	620	unaligned
CONTIG	k105_156689	596	unaligned
CONTIG	k105_146592	2161	unaligned
CONTIG	k105_146593	934	unaligned
CONTIG	k105_146594	504	unaligned
CONTIG	k105_146596	1556	unaligned
CONTIG	k105_146597	808	unaligned
CONTIG	k105_74987	12001	unaligned
1875640	1876280	1	641	Synechococcus_sp._RCC307_CT978603.1	k105_95322	97.35		True
CONTIG	k105_95322	641	correct
CONTIG	k105_23698	590	unaligned
CONTIG	k105_23699	648	unaligned
CONTIG	k105_23700	665	unaligned
CONTIG	k105_23702	510	unaligned
CONTIG	k105_23703	1479	unaligned
CONTIG	k105_23704	598	unaligned
CONTIG	k105_23706	616	unaligned
CONTIG	k105_64748	2768	unaligned
CONTIG	k105_3259	756	unaligned
CONTIG	k105_64749	1693	unaligned
CONTIG	k105_64750	644	unaligned
CONTIG	k105_3266	605	unaligned
CONTIG	k105_3267	750	unaligned
CONTIG	k105_3268	593	unaligned
CONTIG	k105_3269	967	unaligned
CONTIG	k105_85070	782	unaligned
CONTIG	k105_136304	571	unaligned
CONTIG	k105_136308	534	unaligned
CONTIG	k105_85072	1828	unaligned
CONTIG	k105_136309	659	unaligned
CONTIG	k105_85073	852	unaligned
CONTIG	k105_85074	525	unaligned
CONTIG	k105_136311	821	unaligned
CONTIG	k105_136312	609	unaligned
CONTIG	k105_85075	770	unaligned
CONTIG	k105_85077	601	unaligned
CONTIG	k105_115880	1050	unaligned
CONTIG	k105_115881	1246	unaligned
CONTIG	k105_115882	563	unaligned
CONTIG	k105_115883	623	unaligned
CONTIG	k105_115887	784	unaligned
CONTIG	k105_105686	4601	unaligned
CONTIG	k105_13551	1094	unaligned
CONTIG	k105_54394	1359	unaligned
CONTIG	k105_13552	870	unaligned
CONTIG	k105_54395	1182	unaligned
CONTIG	k105_54396	709	unaligned
CONTIG	k105_13555	1189	unaligned
CONTIG	k105_54397	708	unaligned
CONTIG	k105_13556	634	unaligned
CONTIG	k105_54398	635	unaligned
CONTIG	k105_54399	712	unaligned
CONTIG	k105_13559	740	unaligned
CONTIG	k105_44167	707	unaligned
